16000,SEFAZ,4,2018,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,17180171,4590546.95
16000,SEFAZ,4,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180131,1314530.1
16000,SEFAZ,9,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180211,47295186.86
16000,SEFAZ,9,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180123,529022.56
16000,SEFAZ,5,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180216,-318838.35
16000,SEFAZ,6,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180212,-58647642.46
16000,SEFAZ,12,2020,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180221,255539.33
16000,SEFAZ,3,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180161,162029.24
16000,SEFAZ,12,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909911,3272905.56
16000,SEFAZ,4,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19112000,36836.81
16000,SEFAZ,7,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91130201,34552550.56
16000,SEFAZ,8,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19114201,681652.08
16000,SEFAZ,2,2022,150102,SEFAZ - FIN,290000413,INVESTIMENTO AREA DE INFRAESTRUTURA VIÁRIA -  BANCO DO BRASIL - 40-00011-7,21199901,4000000
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17125221,21376.09
16000,SEFAZ,12,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145017,-247532.08
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909995,-500
16000,SEFAZ,6,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11219903,87358.57
16000,SEFAZ,7,2015,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,97210113,345553.89
16000,SEFAZ,10,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91130202,59599313.53
16000,SEFAZ,11,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17213601,305284.69
16000,SEFAZ,12,2015,150102,SEFAZ - FIN,196000000,Recursos de Depósitos Judiciais,25900200,-147347366.68
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120434,3886322.23
16000,SEFAZ,9,2017,150102,SEFAZ - FIN,290000397,PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA,13250199,204180.07
16000,SEFAZ,10,2017,161011,SEFAZ,291000398,PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR,21230500,4087912.75
16000,SEFAZ,3,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180126,-198855.61
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180161,-18298.59
16000,SEFAZ,8,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180123,383959.5
16000,SEFAZ,10,2021,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,17180171,2047303.15
16000,SEFAZ,11,2021,150102,SEFAZ - FIN,290000410,CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES,21180131,23424827.47
16000,SEFAZ,11,2021,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97180231,-699132.49
16000,SEFAZ,7,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180216,137759.6
16000,SEFAZ,11,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180121,1681297.43
16000,SEFAZ,8,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180137,-2175.34
16000,SEFAZ,8,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19100111,220010.24
16000,SEFAZ,10,2020,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,13210011,724.65
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180123,-75164.61
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17210101,352473680.64
16000,SEFAZ,3,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17212270,437925.7
16000,SEFAZ,7,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909994,128201.39
16000,SEFAZ,7,2016,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13250109,37575.65
16000,SEFAZ,6,2022,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13210101,12954.23
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17115001,505997591.41
16000,SEFAZ,10,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11145011,347919365.2
16000,SEFAZ,12,2022,150102,SEFAZ - FIN,290000410,CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES,13210101,11416.11
16000,SEFAZ,3,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120502,9415130.35
16000,SEFAZ,7,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120502,7748773.08
16000,SEFAZ,1,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909992,-469980.7
16000,SEFAZ,8,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120501,15952621.86
16000,SEFAZ,1,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180123,-85523.27
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180211,-57850611.98
16000,SEFAZ,6,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180161,48296.94
16000,SEFAZ,8,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180211,264656085.44
16000,SEFAZ,12,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130311,64605932.3
16000,SEFAZ,4,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180213,-70129.43
16000,SEFAZ,7,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180124,286825.84
16000,SEFAZ,10,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130341,3822130.84
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17212270,562817.56
16000,SEFAZ,3,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114202,138712.05
16000,SEFAZ,8,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120701,242360.96
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125103,-112574.47
16000,SEFAZ,2,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909904,358711.48
16000,SEFAZ,2,2015,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,17210113,67443.79
16000,SEFAZ,2,2015,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17212250,877687.37
16000,SEFAZ,2,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909903,1362.37
16000,SEFAZ,4,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114101,29506.38
16000,SEFAZ,5,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909901,102090.65
16000,SEFAZ,10,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17212211,1048665.91
16000,SEFAZ,10,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19311501,582142.19
16000,SEFAZ,12,2015,150102,SEFAZ - FIN,196000000,Recursos de Depósitos Judiciais,13250199,4362.23
16000,SEFAZ,6,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120502,6925793.9
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212240,4354217.35
16000,SEFAZ,7,2017,161011,SEFAZ,291000398,PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR,13250199,8403.49
16000,SEFAZ,10,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114202,195939.54
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17219901,3907134.83
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909901,865303.17
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180131,2317627.74
16000,SEFAZ,5,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180211,316449648.03
16000,SEFAZ,5,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180211,-47467447.2
16000,SEFAZ,6,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19100811,2357.92
16000,SEFAZ,7,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180213,2543931.52
16000,SEFAZ,7,2021,150102,SEFAZ - FIN,101001176,Transferências da União (Lei Complementar 176/2020),17189911,313112.5
16000,SEFAZ,8,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180217,-393239.46
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180127,-25820.11
16000,SEFAZ,3,2018,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180231,4336277.78
16000,SEFAZ,9,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180123,42256.72
16000,SEFAZ,10,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180123,609183.06
16000,SEFAZ,11,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180211,155040.64
16000,SEFAZ,7,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180215,-167221.15
16000,SEFAZ,7,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11130341,1226861.75
16000,SEFAZ,9,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180161,137576.04
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180122,751240.77
16000,SEFAZ,12,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180122,-7289073.51
16000,SEFAZ,1,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180135,-10000
16000,SEFAZ,2,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180131,3443012.03
16000,SEFAZ,1,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909991,-2007600.46
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11219901,11793.75
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114201,91851.6
16000,SEFAZ,3,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99112001,7843.15
16000,SEFAZ,3,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120701,4698374.98
16000,SEFAZ,4,2016,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17212240,2120946.22
16000,SEFAZ,4,2016,150102,SEFAZ - FIN,290000397,PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA,13250199,673234.72
16000,SEFAZ,7,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120701,831260.31
16000,SEFAZ,8,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909903,9694.8
16000,SEFAZ,9,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120431,56524065.21
16000,SEFAZ,1,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145013,-239145.16
16000,SEFAZ,7,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145016,-656279.66
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11145014,1462382.76
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,290000414,PROGRAMA DE FINANCIAMENTO À INFRAESTRUTURA E AO SANEAMENTO- CAIXA - Contrato nº 0600843 -  07,13210101,18435.93
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909901,646917.67
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,290000393,PROGRAMA BNDES - ESTADOS - SERGIPE INFRAESTRUTURA,13250199,160968.56
16000,SEFAZ,5,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19119901,228590.01
16000,SEFAZ,9,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909902,8797.43
16000,SEFAZ,5,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17212270,746654.04
16000,SEFAZ,5,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,13250299,27102.58
16000,SEFAZ,5,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19229900,90132.03
16000,SEFAZ,1,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180213,1834382.51
16000,SEFAZ,2,2021,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97180231,-582185.74
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180213,1902390.72
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180611,-939337.5
16000,SEFAZ,10,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180214,1490040.01
16000,SEFAZ,4,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180261,878431.15
16000,SEFAZ,4,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180217,-35452.23
16000,SEFAZ,9,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19100111,261279.38
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,290000397,PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA,13250199,677654.78
16000,SEFAZ,1,2022,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17125101,299080.28
16000,SEFAZ,3,2022,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13210101,14259.56
16000,SEFAZ,4,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125108,-142517.84
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99131502,-1287385.92
16000,SEFAZ,6,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19311501,590695.63
16000,SEFAZ,6,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120501,14496746.72
16000,SEFAZ,1,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114101,-499250.88
16000,SEFAZ,5,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909902,45534.26
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19119901,329293.91
16000,SEFAZ,9,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19119901,266793.07
16000,SEFAZ,11,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120434,3715814.32
16000,SEFAZ,12,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909991,1442171.95
16000,SEFAZ,3,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180611,313112.5
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19239911,947.1
16000,SEFAZ,3,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180211,229931.3
16000,SEFAZ,8,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180131,319960.12
16000,SEFAZ,7,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180123,-31926.43
16000,SEFAZ,7,2020,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180211,351087.47
16000,SEFAZ,9,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180217,-177573.16
16000,SEFAZ,7,2019,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13210011,52727.94
16000,SEFAZ,1,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11222100,18310.2
16000,SEFAZ,5,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17212211,538813.04
16000,SEFAZ,5,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91130201,35199569.92
16000,SEFAZ,8,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91130201,33989176.77
16000,SEFAZ,9,2016,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212240,4522387.37
16000,SEFAZ,12,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97210192,31861.7
16000,SEFAZ,1,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97115301,-43671.02
16000,SEFAZ,2,2022,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17125211,3105237.24
16000,SEFAZ,2,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125104,-401757.73
16000,SEFAZ,4,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11125202,115775.21
16000,SEFAZ,5,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19110801,24741.37
16000,SEFAZ,7,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11145013,2625118.65
16000,SEFAZ,11,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145013,-329863.53
16000,SEFAZ,2,2015,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,11120434,312.65
16000,SEFAZ,2,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120431,20351337.86
16000,SEFAZ,5,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11219903,384966.53
16000,SEFAZ,10,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19131501,247376.19
16000,SEFAZ,10,2015,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13250109,59200.35
16000,SEFAZ,2,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19114101,363998.33
16000,SEFAZ,6,2017,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212240,3880607.09
16000,SEFAZ,6,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909901,626990.91
16000,SEFAZ,10,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909903,50418.52
16000,SEFAZ,3,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180217,-134152.43
16000,SEFAZ,7,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180215,-381589.73
16000,SEFAZ,8,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180121,-1996305.31
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19100111,140932.78
16000,SEFAZ,1,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180126,-1263606.02
16000,SEFAZ,5,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180124,148548.76
16000,SEFAZ,10,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180131,2033446.49
16000,SEFAZ,9,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180218,-295976.11
16000,SEFAZ,1,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180111,-753960000
16000,SEFAZ,2,2016,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212230,829729.89
16000,SEFAZ,8,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909992,36126.43
16000,SEFAZ,10,2016,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,97212240,4328742.23
16000,SEFAZ,11,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120431,50694309.22
16000,SEFAZ,7,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145012,-91746465.96
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19239901,-10017.13
16000,SEFAZ,8,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11125203,49450.27
16000,SEFAZ,9,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91125105,-54560.16
16000,SEFAZ,11,2022,150102,SEFAZ - FIN,150010000,Emenda Individual Impositiva - Transferência Especial - Emenda Individual,13210101,24625.83
16000,SEFAZ,12,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19110801,30968.93
16000,SEFAZ,6,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99112001,4504.44
16000,SEFAZ,9,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11120701,2028415.64
16000,SEFAZ,12,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99909901,136428.33
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,97210113,1285105.57
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17212230,3429621.31
16000,SEFAZ,2,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180211,311194515.08
16000,SEFAZ,5,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180121,-1420924.88
16000,SEFAZ,5,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180111,467963555.77
16000,SEFAZ,6,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180121,16329687.85
16000,SEFAZ,12,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180121,-1468225.58
16000,SEFAZ,5,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180125,55998.29
16000,SEFAZ,9,2018,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,97180611,59804.48
16000,SEFAZ,4,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180125,-31438.59
16000,SEFAZ,10,2020,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91180215,-342518.49
16000,SEFAZ,11,2020,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180261,1253031.08
16000,SEFAZ,7,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17180211,465663.54
16000,SEFAZ,10,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11220111,38097.86
16000,SEFAZ,11,2019,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180132,24230.74
16000,SEFAZ,4,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91120701,308061.62
16000,SEFAZ,4,2016,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19114201,600914.95
16000,SEFAZ,2,2022,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,91145013,-227214.87
16000,SEFAZ,1,2015,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114201,-1467858.8
16000,SEFAZ,8,2015,150102,SEFAZ - FIN,290000393,PROGRAMA BNDES - ESTADOS - SERGIPE INFRAESTRUTURA,11120434,-18696.8
16000,SEFAZ,10,2015,150102,SEFAZ - FIN,196000000,Recursos de Depósitos Judiciais,13250199,8973.25
16000,SEFAZ,2,2017,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17212240,2992510.62
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,17210112,195077.47
16000,SEFAZ,7,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,99114101,35649.68
16000,SEFAZ,8,2017,150102,SEFAZ - FIN,112000000,Cota-Parte da CIDE,13250109,66000.09
16000,SEFAZ,10,2017,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909902,37472.61
16000,SEFAZ,4,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,11180134,29907.71
16000,SEFAZ,8,2021,150102,SEFAZ - FIN,101000000,Tesouro - Recursos Ordinários,19909911,2557065.06
16000,SEFAZ,11,2021,150102,SEFAZ - FIN,120000000,Royalties - Recursos Naturais,17180211,269663.15
